image_path,ground_truth
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-004494-gHk9v5YN6u7HsrJmz.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-004628-XASciGJ9fnprsXsZm.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-004762-rf3CurTh35XKLZgP8.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-004896-YprtFZRi85KpfwySB.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-005030-jT4np4bmxdsowYfBn.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-005164-RyzBpHbysspdkMjzX.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-005298-ajHPGBZmyGcg7Zng6.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-005432-qATPDh4aPMfabE5vx.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-005566-XkiHTnTqJApf7Sm3s.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-005700-msYXwCtcbYQGK35fC.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-005803-qd9di7zW5jwgmhiLy.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-005834-uo5kbMwK6NMhqWvyW.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-005968-uYdFYNDSv2sALnDRk.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-006102-6soY4KXvhEDcifXNm.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-006236-LMArKccs93ZCn4cYq.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-S5osy2ei487eAM2fw-frame-006370-zfWt22senr6GPGrN8.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-000836-rB5CPi6Junq5EEGak.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-000946-CHkjmuqyb8PeePMBP.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-000980-pPvjNYcs3CDPq3bbt.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-001102-pCF3LxKmqinF5XsuX.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-001369-t9oYLoYAhaoRTmMcK.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-001699-x9H3Eevzr9Rm68No4.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-001812-FBD3TppE2eKbq2q3b.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-002375-oyjdDaAikqwRt9S2j.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-002444-QiENdLyu8hfddkpwL.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-003128-vJPMrrPk6tLPzEe3o.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-003178-LnCb2c27NX35CdgkH.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-003296-sNBPdQod3s64pgtFa.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-003310-2mRw4wfdD9B3Wah7d.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-003319-3c8KjDGWLH7352uwE.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-003361-ikNGgrsJvuADigymh.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-003462-zAE9fomrEd8q9yRr6.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-003531-pgSwwALRL2CHsqgpE.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-003619-hW6c3wem3f27Tuaur.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-003656-rmm7mnnvoWThAbuyK.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-003799-2wyKSAy3uabRZZDiD.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-004337-yA8skJQ9GsCPgBCsJ.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-004371-v7ALnnbwhhFwhwCDy.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-004569-ceQuarsy7bKQA8kCd.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-005123-jC965NrHgm9P3heXW.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-005440-KtzxT3Cshwu2QRiZe.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-005614-kB8cAuWaLFbzh3YBf.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-006217-nNooLuPaiSrd5w47B.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-006631-gxEjvu5S52Tao8Equ.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-006704-Rps7Wtde8PoXgbJk8.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-006751-AFSgty43DgEJmGHco.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-007647-qDa7ijgyRqGLnqeBG.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-007885-WarHBPgoXLLF7XkFD.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-007937-gpaJ92Xvf8forQxQq.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-008141-2eHvK537myPktGXGN.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-008367-pCKjZwGgzp7EiN2Bj.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-008451-e6fEEBpCpi2ToF4FF.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-008457-T4AXSzwMPL5Y44ZRT.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-008520-Aa9cFH9EdKBjNeAnN.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-008521-HPvtFGMY7q2zc9E2f.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-008554-NiRLtTHFszhYggZgE.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-008697-SmBZkXm5HxBTBzpX4.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-009078-LYsSzqMFGCzMuaZF6.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-009316-qBnHf3f85fYJP64z3.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-010016-x8wXpevtPXP6ixa4d.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-010196-LBmJSwQzZa59fp7ji.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-010916-yAYXdW2S2jY55HcFd.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-011200-hgQqxpNciSsd9ihJr.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-011220-SoQXukw3s2rTQHWSi.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-011349-pQ28JnPecnKzwXW45.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-011416-EbbGjYKNEwkWbqXs2.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-011483-nzDhehJgxzz5eFvGF.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-011536-AtR4JBTGNeFZ8oriv.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-011682-ByqWu4LGu22jExK93.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-012015-xAFHEnJttzJ4XMb7A.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-WiuWWrsHrJsDcfFzg-frame-012023-JREW37HbpL6NzRWte.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000000-2tm4q3d4pZ98FisyQ.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000066-KrMPvXXDYQPLS2Hda.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000132-S72FfDFWftMmG8DpB.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000198-5TyhkgjFYZwmjYBg4.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000264-NqkpG73jfZXW8ZaFq.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000330-CfzTFoFXawSAKf7Dx.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000594-4aBBzLQMjFmNeJAE7.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000660-sumq2pGmjxjAfXaSv.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000726-YJZQruhenWDHkd4f2.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000769-kugKCRkSrX2yH7MRJ.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000792-bwJCnw4PdA2prL5hZ.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000797-KhdcThcFnhsDZbDFu.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000857-DGr3iiMXA499jzS5D.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000858-itmCFjwePDDwuApYF.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000884-zuHBuxjsXGxusfTKm.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000924-xGSaeJRwPaY7guYA8.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-000990-ZLcyPptkgTd7AQ77X.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001056-BjJLLuY5GhX4D8WFT.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001075-RZmjHHuSob5Kq42eF.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001122-DiTyp73SPPr2jYbp7.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001136-TKWPruuosN6bNKTEA.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001188-RE4gcmNtkF48sCKf6.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001193-HwksghHKDtjRksQLN.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001254-PT9zYYakxKzWDZf48.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001320-hyToDmwmMbxMR9QbF.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001386-uZKaR5KMKREgHd8SM.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001452-qk32q4zmNzsfYTLYG.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001459-JAyMfQkAieucABjJd.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001518-TA9jpAWjHZkQW8Jm7.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001536-uwc7Ajq3TQvLeRfvM.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001575-fzrt5PfmhkcfX3evD.jpg,26
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001601-aeHuPYwKhE7tMPRfX.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001748-kRduiNbXyNxgeZfya.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001773-8m2BG3DapbMWoL3PB.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001792-y8cNauLYA5RKHMecy.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001865-88FmceQoSCmsjjXoH.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001884-LP9NWzdfXuCoRivR7.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-001985-WWJuXs5xKxjqRPXAi.jpg,23
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002014-Jw6ForupN7MS4Jzzk.jpg,23
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002045-ee8ETrjkvXs78EYhw.jpg,25
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002048-tKjjoeE7Rzuxxaj3C.jpg,23
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002097-66F6Xs8ajgMWsLiec.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002141-etxkSuajSGAYvME3S.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002166-ED3H6FZPAkWTQeX8i.jpg,22
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002206-n4QcE7TuFJg43TEN9.jpg,24
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002227-wCzKQSGL8oYaRkHEg.jpg,27
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002304-eSmcg2tsRSe5hTioi.jpg,29
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002346-dW6T2adzE88XhCmq3.jpg,22
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002410-ifXye9W2t9rEQAasM.jpg,21
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002512-FuA7CyNqfyjWsae59.jpg,36
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002531-ync7mcrwcNnLJpq7o.jpg,40
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002540-EfTNNevmrKYw9ytbx.jpg,36
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002560-fedCWsN4Wdg8txbAv.jpg,38
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002619-mQvCCAKZzJyPgjfTb.jpg,32
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-002816-TnMaofFMoZRebtPfm.jpg,25
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-003072-ftAaCfZS6e8RbJQZc.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-003328-Yjey5pAsWS2xJdmcJ.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-003417-ocMXWHfm4sCxjWmTJ.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-003442-tcL9wKbxRAQY3FA8N.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-003499-6dm8AbvjS5t7Xedk8.jpg,21
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-003510-qxYFmdEpYRpCZfWGW.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-003531-sdyPve4r2YCsStBBJ.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-003549-xRS4EFJnPc3ZGHQKJ.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-003584-FYKrDA2yqqrQqbQ7P.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-003605-hsaoRbSBR9W32yrEW.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-003781-cX6hqeQBsfZTBm2Ab.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-003792-v6LPjAoQoNfGTtshZ.jpg,17
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-003840-LEswANrEHXpcPMXXj.jpg,25
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-004096-HSA3BtBLND5dQD2q4.jpg,20
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-004352-cyC49PCQ5Sho23iHv.jpg,18
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-004390-wQ23RvKYzD5vLMw7E.jpg,23
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-004608-2NZAku45gEdrn85Ee.jpg,30
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-004864-wZjNfNzkTKLH9nJM3.jpg,13
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-005120-nTtopgepMwp3cP43c.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-005376-MriZGrpWXTEvM35tN.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-005423-C44Xh5XCd2hucee4i.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-005632-k5aLcrnarMxdw8fhn.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-005888-ogSWzeExwhHwWHoqe.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-005991-SqLGRojx6hff3nEFw.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-006144-9xTD32Gjoh75hHcoC.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-006400-YxFsy9yCAiPpcmBGn.jpg,8
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-006656-P3rpynecuR6AtFjC8.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-006912-HcprAETdm7XM5Exqs.jpg,9
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-007168-HYRW7Rx9z6n2KTZeC.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-007424-brFmsdp6hREQurMqK.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-007680-faz5GdpdprPgw6icD.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-eLrXYzMxSL9NCXiQq-frame-007936-n6SNxhStBsBeeoQWo.jpg,6
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000000-MoAotYCwGxzNNJXew.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000040-uqKb4eCNxPBb7tTzE.jpg,0
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000108-xxf5QHidbvHEnaeCA.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000135-mtcsetC2S8gpNtTio.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000147-pBwQPMeGXXAMNR3Lj.jpg,3
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000195-RD6y2vWTdvriYHPYC.jpg,4
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000399-PjLaCcWk4nGLkZNQT.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000464-mx4CZzPksQhrCEJNm.jpg,12
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000502-DdxhLzuZQoHonHjtv.jpg,5
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000561-oj3vAu2fFaXCK8pdZ.jpg,11
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000601-MCYDQL5fCzf2D9MYr.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000618-HLgBrPEn45wY3FLiD.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000626-FAHxpXvC2Gor76Ezh.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000672-uN3DFj8qyyZCMtRSb.jpg,15
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000720-MjFRF4vZehDGKjnnx.jpg,16
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-000917-J7MqyR3SiSwX9tB5t.jpg,10
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-001057-eP3HGXfhyffsgZPDF.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-001066-MT2PQheCmKBf8SWnE.jpg,19
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-001122-nELg4g9gDCC2wTont.jpg,7
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-001683-5hdciLNqikGxK6Dbb.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-001864-sjLkyCDT6zLEJcAj5.jpg,2
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-002160-SZaeHqBkSaf4tChFh.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-002188-swoqT7cnGEyKBgzQa.jpg,1
Dataset/FLIR_ADAS_v2/images_thermal_train/data/video-hmsJCeMCWjX2FhxD8-frame-002244-yQBhgh6dc9oAq9PSY.jpg,2
